# skip count = 0
# Column 1 = column 0 from input file
# Column 2 = column 1 from input file
# Column 3 = column 4 from input file
# Column 4 = column 5 from input file
1227500      	-136732.543686      	52425.7815953      	393.535664796      	
1230000      	-136739.471951      	52442.4289282      	393.660628488      	
1232500      	-136736.364385      	52504.1100228      	394.123639430      	
1235000      	-136736.178247      	52440.3798524      	393.645247040      	
1237500      	-136732.071739      	52111.1530237      	391.173896209      	
1240000      	-136738.372164      	52318.8086804      	392.732669478      	
1242500      	-136737.799091      	52577.2076494      	394.672348905      	
1245000      	-136738.886634      	52444.6196584      	393.677073268      	
1247500      	-136737.667548      	52389.9512397      	393.266703182      	
1250000      	-136734.551633      	52524.7626922      	394.278669299      	
1252500      	-136736.046785      	52273.6731476      	392.393858279      	
1255000      	-136734.591674      	52506.5245759      	394.141764344      	
1257500      	-136735.348653      	52385.6926160      	393.234735699      	
1260000      	-136738.094333      	52371.3985822      	393.127437115      	
1262500      	-136734.933650      	52333.8739334      	392.845757240      	
1265000      	-136731.523365      	52189.3275545      	391.760715614      	
1267500      	-136738.435232      	52460.5095276      	393.796351036      	
1270000      	-136737.584986      	52558.6134711      	394.532771162      	
1272500      	-136735.247950      	52273.3519321      	392.391447065      	
1275000      	-136737.730353      	52475.8819376      	393.911744482      	
1277500      	-136735.957375      	52491.5981079      	394.029718375      	
1280000      	-136734.278780      	52336.0372261      	392.861996060      	
1282500      	-136736.146716      	52414.8057028      	393.453273937      	
1285000      	-136736.703934      	52473.8333198      	393.896366473      	
1287500      	-136734.918115      	52328.9388364      	392.808711790      	
1290000      	-136740.327120      	52512.9041273      	394.189652633      	
1292500      	-136737.043027      	52238.6234905      	392.130757001      	
1295000      	-136737.127353      	52428.1732634      	393.553617922      	
1297500      	-136734.947489      	52296.7074114      	392.566765654      	
1300000      	-136737.838498      	52375.9358703      	393.161496401      	
1302500      	-136736.545443      	52388.1334775      	393.253058097      	
1305000      	-136735.547806      	52310.2391637      	392.668342149      	
1307500      	-136738.194331      	52262.7503876      	392.311866261      	
1310000      	-136734.285690      	52249.9207572      	392.215560265      	
1312500      	-136735.218010      	52383.3860929      	393.217421716      	
1315000      	-136734.788284      	52423.5572923      	393.518968000      	
1317500      	-136735.317867      	52244.9613653      	392.178332444      	
1320000      	-136738.090647      	52440.4746818      	393.645958880      	
1322500      	-136735.578266      	52439.7474080      	393.640499577      	
1325000      	-136735.293868      	52360.9880105      	393.049289854      	
1327500      	-136736.038544      	52410.6203742      	393.421856646      	
1330000      	-136736.608293      	52584.4087146      	394.726403912      	
1332500      	-136737.223648      	52407.9668861      	393.401938159      	
1335000      	-136735.420774      	52258.3794834      	392.279055940      	
1337500      	-136735.157400      	52420.7602880      	393.497972205      	
1340000      	-136735.666940      	52441.2084826      	393.651467177      	
1342500      	-136736.348038      	52415.9498733      	393.461862686      	
1345000      	-136736.194880      	52505.5145897      	394.134182853      	
1347500      	-136736.040003      	52235.1206146      	392.104462561      	
1350000      	-136736.556296      	52286.4726015      	392.489937754      	
1352500      	-136735.528821      	52287.5141780      	392.497756379      	
1355000      	-136735.955964      	52200.2210848      	391.842488218      	
1357500      	-136736.069045      	52372.0053739      	393.131992015      	
1360000      	-136736.099521      	52419.0537497      	393.485162026      	
1362500      	-136737.735710      	52601.4464239      	394.854297976      	
1365000      	-136733.980572      	52209.3095781      	391.910711259      	
1367500      	-136738.722938      	52437.3494101      	393.622498936      	
1370000      	-136737.057913      	52188.2355869      	391.752518727      	
1372500      	-136735.433855      	52484.2336340      	393.974436736      	
1375000      	-136735.323942      	52262.0755344      	392.306800455      	
1377500      	-136735.741711      	52452.8982736      	393.739216935      	
1380000      	-136736.556469      	52412.0579202      	393.432647627      	
1382500      	-136733.666536      	52364.8591307      	393.078348531      	
1385000      	-136733.871193      	52333.3628708      	392.841920934      	
1387500      	-136734.551024      	52329.8626966      	392.815646773      	
1390000      	-136738.368321      	52347.7951675      	392.950257392      	
1392500      	-136736.062680      	52232.8177816      	392.087176277      	
1395000      	-136738.206764      	52443.6253960      	393.669609809      	
1397500      	-136734.580063      	52428.4514928      	393.555706460      	
1400000      	-136741.616872      	52587.8102602      	394.751937714      	
1402500      	-136736.716199      	52525.3095777      	394.282774510      	
1405000      	-136736.822044      	52330.0972062      	392.817407127      	
1407500      	-136737.934431      	52434.6274598      	393.602066536      	
1410000      	-136737.180145      	52737.2223261      	395.873503762      	
1412500      	-136735.159002      	52129.3839944      	391.310747524      	
1415000      	-136733.898659      	52145.4321606      	391.431213554      	
1417500      	-136734.441263      	52399.7954798      	393.340599258      	
1420000      	-136733.224208      	52167.2172452      	391.594743930      	
1422500      	-136733.913853      	52115.0807966      	391.203380152      	
1425000      	-136733.386160      	52296.3697607      	392.564231070      	
1427500      	-136735.378667      	52382.1822052      	393.208384697      	
1430000      	-136736.095795      	52565.8450899      	394.587055520      	
1432500      	-136733.452642      	52276.9275943      	392.418287878      	
1435000      	-136736.932967      	52504.2976453      	394.125047824      	
1437500      	-136739.032147      	52279.3157154      	392.436214379      	
1440000      	-136733.290135      	52280.3255935      	392.443795059      	
1442500      	-136736.660900      	52309.7791526      	392.664889063      	
1445000      	-136738.088522      	52421.3399900      	393.502323756      	
1447500      	-136733.649579      	52225.7618390      	392.034210637      	
1450000      	-136736.260120      	52360.9496274      	393.049001730      	
1452500      	-136732.578303      	52306.0156934      	392.636638546      	
1455000      	-136736.089996      	52336.4258246      	392.864913086      	
1457500      	-136733.562042      	52314.9836387      	392.703956690      	
1460000      	-136738.323298      	52315.1469851      	392.705182854      	
1462500      	-136738.249107      	52756.3039173      	396.016740285      	
1465000      	-136735.656891      	52253.8182195      	392.244816679      	
1467500      	-136735.768120      	52369.6439276      	393.114265749      	
1470000      	-136736.240986      	52591.9262148      	394.782834248      	
1472500      	-136736.935913      	52476.6946128      	393.917844852      	
1475000      	-136738.070834      	52644.0535085      	395.174129304      	
1477500      	-136736.036856      	52533.2696970      	394.342527379      	
1480000      	-136734.734542      	52324.0570787      	392.772066733      	
1482500      	-136740.723230      	52477.8026032      	393.926162015      	
1485000      	-136736.884281      	52323.2564744      	392.766056974      	
1487500      	-136736.950944      	52236.2314879      	392.112801364      	
1490000      	-136739.495714      	52656.5019746      	395.267574079      	
1492500      	-136737.821342      	52303.8853141      	392.620646791      	
