# skip count = 0
# Column 1 = column 0 from input file
# Column 2 = column 1 from input file
# Column 3 = column 4 from input file
# Column 4 = column 5 from input file
2425000      	-136740.056502      	52606.4595386      	394.891929068      	
2430000      	-136739.485180      	52253.2962579      	392.240898559      	
2435000      	-136739.980474      	52506.0393683      	394.138122119      	
2440000      	-136739.969756      	52595.2922627      	394.808101584      	
2445000      	-136740.430952      	52609.5736130      	394.915304958      	
2450000      	-136740.731585      	52775.4662027      	396.160582541      	
2455000      	-136740.637868      	52672.1831699      	395.385285431      	
2460000      	-136740.119925      	52703.9497238      	395.623741998      	
2465000      	-136740.624429      	52641.7808801      	395.157069752      	
2470000      	-136740.053280      	52390.6757005      	393.272141368      	
2475000      	-136741.067128      	52811.9317043      	396.434311897      	
2480000      	-136740.316571      	52743.4012404      	395.919885963      	
2485000      	-136740.067889      	52644.8219281      	395.179897468      	
2490000      	-136740.655422      	52854.2244063      	396.751783303      	
2495000      	-136739.877308      	52553.8915984      	394.497326285      	
2500000      	-136740.370659      	52823.2714240      	396.519433835      	
2505000      	-136740.696638      	52795.7857671      	396.313111946      	
2510000      	-136740.112627      	52690.6423743      	395.523849990      	
2515000      	-136739.746508      	52604.1476220      	394.874574598      	
2520000      	-136740.271227      	52364.9319613      	393.078895236      	
2525000      	-136740.851645      	52609.6076348      	394.915560344      	
2530000      	-136739.463434      	52122.3051030      	391.257609619      	
2535000      	-136740.412763      	52621.6185571      	395.005720684      	
2540000      	-136740.792568      	52709.2072269      	395.663207599      	
2545000      	-136739.942195      	52512.7212817      	394.188280098      	
2550000      	-136739.738753      	52644.8885121      	395.180397283      	
2555000      	-136740.306201      	52328.2017852      	392.803179094      	
2560000      	-136740.236995      	52663.0857513      	395.316995392      	
2565000      	-136740.260911      	52883.0162815      	396.967910357      	
2570000      	-136740.101363      	52438.0224225      	393.627550923      	
2575000      	-136740.556859      	52589.6740236      	394.765928108      	
2580000      	-136740.541412      	52502.5625888      	394.112023572      	
2585000      	-136740.594190      	52584.4041347      	394.726369533      	
2590000      	-136740.293900      	52529.3195891      	394.312875778      	
2595000      	-136740.804523      	52714.6084281      	395.703751874      	
2600000      	-136740.711781      	52592.5400676      	394.787442152      	
2605000      	-136739.538963      	52580.4195214      	394.696458916      	
2610000      	-136739.223428      	52634.2509880      	395.100546397      	
2615000      	-136740.325859      	52744.9950986      	395.931850306      	
2620000      	-136740.429022      	52423.5158617      	393.518657000      	
2625000      	-136740.423503      	52635.6407905      	395.110978990      	
2630000      	-136740.553164      	52588.2704168      	394.755391893      	
2635000      	-136740.933831      	52516.2220170      	394.214558470      	
2640000      	-136740.306577      	52415.3479123      	393.457344049      	
2645000      	-136740.392241      	52599.3044430      	394.838219134      	
2650000      	-136740.259984      	52433.4770892      	393.593431246      	
2655000      	-136741.184409      	52681.7641354      	395.457205229      	
2660000      	-136740.617653      	52638.1739249      	395.129994037      	
2665000      	-136739.982120      	52429.5416726      	393.563889926      	
2670000      	-136739.895134      	52535.3244886      	394.357951732      	
2675000      	-136739.620697      	52445.9348506      	393.686945797      	
2680000      	-136740.851783      	52513.1057131      	394.191165844      	
2685000      	-136740.270595      	52705.6280387      	395.636340318      	
2690000      	-136739.921958      	52536.5421456      	394.367092110      	
2695000      	-136740.509836      	52339.6867458      	392.889391287      	
2700000      	-136740.894064      	52508.0876257      	394.153497423      	
2705000      	-136740.736780      	52602.4987949      	394.862197629      	
2710000      	-136739.818986      	52449.2846014      	393.712090799      	
2715000      	-136740.177765      	52818.4419762      	396.483181444      	
2720000      	-136740.286768      	52638.1564666      	395.129862986      	
2725000      	-136740.346878      	52563.9514903      	394.572841159      	
2730000      	-136740.373490      	52585.3032104      	394.733118471      	
2735000      	-136740.540329      	52678.7791897      	395.434798647      	
2740000      	-136740.383924      	52844.4284291      	396.678249513      	
2745000      	-136740.178419      	52624.5753188      	395.027915703      	
2750000      	-136739.561932      	52465.0270266      	393.830261775      	
2755000      	-136739.739643      	52619.6471920      	394.990922575      	
2760000      	-136739.753755      	52395.8231658      	393.310780968      	
2765000      	-136740.498001      	52699.4416685      	395.589902149      	
2770000      	-136739.939958      	52724.5535794      	395.778405444      	
2775000      	-136739.614161      	52664.2332605      	395.325609203      	
2780000      	-136740.284316      	52741.9279358      	395.908826559      	
2785000      	-136740.858691      	52474.5781003      	393.901957190      	
2790000      	-136739.531300      	52380.7238089      	393.197437203      	
2795000      	-136739.468316      	52349.9283205      	392.966269967      	
2800000      	-136739.815922      	52606.6247707      	394.893169388      	
2805000      	-136739.968945      	52388.3074221      	393.254363817      	
2810000      	-136739.460443      	52288.5722116      	392.505698539      	
2815000      	-136739.729854      	52546.9076570      	394.444901125      	
2820000      	-136739.815843      	52491.2382203      	394.027016868      	
2825000      	-136740.020797      	52561.6454265      	394.555530623      	
2830000      	-136739.367666      	52453.4490975      	393.743351711      	
2835000      	-136740.462414      	52623.6662910      	395.021092059      	
2840000      	-136740.420275      	52347.7103165      	392.949620455      	
2845000      	-136740.216754      	52654.6243079      	395.253479319      	
2850000      	-136740.082605      	52769.0910611      	396.112727354      	
2855000      	-136740.113507      	52386.3185948      	393.239434627      	
2860000      	-136740.629278      	52662.0770084      	395.309423234      	
2865000      	-136740.085786      	52580.2690068      	394.695329074      	
2870000      	-136740.571184      	52631.3947554      	395.079106003      	
2875000      	-136740.124526      	52506.5482244      	394.141941862      	
2880000      	-136740.466858      	52809.9502916      	396.419438365      	
2885000      	-136740.786495      	52652.1763615      	395.235103738      	
2890000      	-136741.396399      	52334.6528664      	392.851604323      	
2895000      	-136739.925636      	52560.8949364      	394.549897047      	
2900000      	-136740.326652      	52587.1054909      	394.746647342      	
2905000      	-136739.984514      	52469.5479133      	393.864197944      	
2910000      	-136739.812508      	52385.9742734      	393.236849968      	
2915000      	-136740.756304      	52582.7407108      	394.713882992      	
2920000      	-136739.970737      	52422.2587636      	393.509220556      	
2925000      	-136740.612888      	52514.5147860      	394.201743090      	
2930000      	-136740.632131      	52930.1327699      	397.321591657      	
2935000      	-136739.757757      	52499.8309180      	394.091518205      	
2940000      	-136739.932626      	52640.9801141      	395.151058779      	
2945000      	-136739.239458      	52532.8492531      	394.339371305      	
2950000      	-136740.476652      	52474.2824121      	393.899737597      	
2955000      	-136740.060829      	52463.6627097      	393.820020490      	
2960000      	-136740.279952      	52561.6798816      	394.555789261      	
2965000      	-136740.469831      	52432.4862276      	393.585993314      	
2970000      	-136740.528942      	52755.3126226      	396.009299102      	
2975000      	-136740.791372      	52669.3224632      	395.363811453      	
